x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
1,93,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,5,4,9
1,94,3,0,0,3,0,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,5,8,13
1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
1,98,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
1,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1,101,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,6,5,11
1,103,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
1,116,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,4,9
1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,3,0,3
1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
1,123,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
1,124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2,79,5,0,3,0,0,0,5,3,0,0,4,0,3,5,0,6,4,4,0,0,0,22,24,46
2,80,13,0,8,4,6,3,11,19,10,7,11,12,16,12,16,14,13,4,3,0,0,88,94,182
2,81,0,0,6,3,3,0,3,3,5,3,3,5,4,7,3,8,0,0,0,0,0,30,24,54
2,82,0,0,4,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,7,7,14
2,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
2,84,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,6,10,16
2,88,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,4,7
2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
2,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6,6
2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
2,93,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,8,12
2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
2,98,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,6
2,101,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,7
2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,3
2,111,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
2,115,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,4,7
2,117,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
2,119,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
2,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,122,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2,125,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
3,80,0,0,0,3,0,0,0,0,0,0,3,5,0,4,0,3,6,0,3,0,0,16,10,26
3,81,0,0,0,3,0,3,0,0,0,4,3,0,0,4,5,4,5,3,3,0,0,18,22,40
3,82,3,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,4,0,0,0,0,8,11,19
3,83,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,5,4,9
3,84,113,0,103,70,83,71,80,83,76,56,64,44,96,43,25,31,23,17,0,3,0,493,588,1081
3,85,3,0,0,4,0,0,0,0,0,3,4,3,0,0,0,0,3,0,3,0,0,9,9,18
3,88,3,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,9,12,21
3,89,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,5,9
3,90,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
3,91,5,0,0,5,8,6,7,4,4,12,12,8,6,7,3,10,3,4,3,0,0,49,55,104
3,92,3,0,0,0,3,0,3,0,5,3,0,4,6,3,0,3,0,0,0,0,0,14,20,34
3,93,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
3,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
3,98,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,4,3,7
3,99,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,5,4,9
3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,4,8
3,104,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
3,107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
3,108,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
3,110,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,7,10
3,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
3,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
3,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
3,118,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,6,5,11
3,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,4,9
3,120,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,3,5,8
3,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3
3,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
3,123,0,0,0,3,3,0,0,0,3,3,0,5,0,3,4,3,6,0,0,0,0,19,14,33
3,124,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,8,6,14
3,125,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,8
3,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
3,127,5,0,6,6,6,6,3,3,0,8,0,4,4,10,5,6,7,3,0,0,0,44,39,83
4,81,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
4,82,3,0,13,10,7,0,3,0,12,19,12,6,6,5,18,10,9,3,4,0,0,73,70,143
4,83,16,0,18,15,15,10,11,10,17,23,22,14,14,7,8,30,26,12,4,3,0,143,131,274
4,84,125,0,173,114,103,113,104,112,93,95,69,84,147,72,47,53,49,46,29,19,6,839,815,1654
4,85,118,3,105,111,94,107,132,108,118,110,104,97,91,80,112,104,96,66,69,22,5,879,971,1850
4,86,21,0,13,18,10,12,15,15,20,25,31,28,15,24,21,26,14,9,3,0,0,155,163,318
4,87,14,0,9,4,13,10,10,18,14,8,16,12,12,4,7,14,5,5,3,3,0,88,91,179
4,88,0,0,3,3,0,0,0,3,0,4,0,0,0,3,3,0,3,0,0,0,0,6,13,19
4,89,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3,0,0,0,7,8,15
4,94,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
4,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
4,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
4,104,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,6,3,9
4,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
4,107,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,6
4,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,7
4,113,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
4,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
4,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,118,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,5,3,0,0,0,10,11,21
4,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
4,122,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
4,123,7,0,4,3,4,7,8,6,3,6,5,10,8,8,9,3,6,6,4,0,0,52,54,106
4,124,8,3,4,6,6,7,9,0,9,3,3,8,6,14,11,15,7,7,6,12,3,83,64,147
4,125,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,5,9,14
4,126,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,9,5,14
5,80,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,6,8,14
5,81,15,0,30,25,12,10,11,13,29,33,36,38,17,31,40,34,19,5,3,0,3,201,200,401
5,82,3,0,3,0,4,0,0,0,0,5,3,3,3,0,3,5,0,3,0,0,0,14,19,33
5,83,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6
5,84,42,3,39,58,52,70,55,50,54,58,81,64,51,50,62,63,62,65,41,34,6,530,529,1059
5,85,147,3,174,129,189,219,166,138,164,143,151,141,164,142,136,132,153,118,87,48,6,1423,1325,2748
5,86,25,0,49,33,37,31,35,38,31,41,40,54,35,37,28,28,24,25,7,8,0,309,299,608
5,87,0,0,4,3,0,0,0,3,3,3,3,0,4,0,3,0,0,0,0,0,0,10,13,23
5,88,18,0,27,24,20,17,17,29,22,17,27,30,20,30,15,23,18,9,0,3,0,179,187,366
5,89,77,0,74,77,52,52,70,58,64,62,81,79,66,59,52,67,61,51,21,13,0,566,571,1137
5,90,23,0,31,27,15,31,32,27,22,41,32,17,23,21,31,35,26,14,13,4,0,217,249,466
5,91,3,0,3,3,0,3,3,3,0,3,0,5,3,0,0,0,0,0,0,0,0,9,13,22
5,92,0,0,0,0,0,0,3,0,0,3,0,4,0,4,3,0,3,0,0,0,0,9,11,20
5,95,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,97,3,0,0,0,3,0,4,0,0,3,0,0,3,3,0,0,3,3,0,0,0,11,17,28
5,98,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,6,6,12
5,99,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,5,5,10
5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
5,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,103,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
5,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
5,106,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
5,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
5,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,6
5,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
5,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
5,123,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
5,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
5,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
6,81,5,0,3,3,3,4,3,3,0,6,5,5,0,9,4,4,3,0,3,0,0,32,34,66
6,82,0,0,6,3,3,3,0,4,0,10,4,13,4,3,5,4,5,10,3,0,0,41,44,85
6,83,17,0,22,23,15,6,14,17,25,32,34,27,25,26,22,34,49,25,9,3,3,212,214,426
6,84,48,0,67,76,48,47,49,80,72,60,73,54,57,37,41,60,59,32,16,11,0,445,542,987
6,85,61,0,116,82,37,37,77,57,75,90,101,76,86,78,95,87,64,36,10,3,3,646,624,1270
6,86,0,0,0,0,0,0,0,3,0,0,3,3,0,3,3,0,0,0,0,0,0,7,7,14
6,87,4,0,0,3,0,3,7,0,0,0,0,6,5,0,4,3,3,0,3,0,0,20,20,40
6,88,102,0,103,81,78,93,97,78,70,86,90,89,105,72,63,62,75,49,15,8,0,701,715,1416
6,89,49,0,58,37,30,46,39,58,60,59,60,49,54,41,33,57,47,39,24,21,7,425,444,869
6,90,37,0,37,33,18,34,24,17,30,36,35,42,29,16,26,20,18,15,13,6,0,232,255,487
6,91,3,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,0,6,8,14
6,93,3,0,0,6,0,0,0,0,4,0,3,0,3,0,3,9,3,3,0,0,0,14,24,38
6,94,3,0,0,0,0,0,3,0,0,0,0,3,4,3,0,0,0,3,0,0,0,8,11,19
6,96,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,4,7
6,97,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,3,0,0,0,0,5,3,8
6,98,3,0,0,0,0,3,3,0,0,3,3,0,0,3,6,4,6,0,0,0,0,17,18,35
6,99,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
6,104,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,5,9
6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,5,6,11
6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
6,107,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
6,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,109,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,0,0,0,0,0,7,9,16
6,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
6,111,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5,10
6,112,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,3,6
6,115,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
6,116,3,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,3,8
6,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
6,118,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,3,6
6,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
6,121,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
6,123,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
6,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
6,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,127,3,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,7,5,12
7,76,0,0,0,3,0,0,3,0,0,3,0,6,0,4,7,10,5,3,0,0,0,24,21,45
7,77,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,7,8,15
7,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,80,0,0,6,5,3,0,3,3,6,7,15,7,0,0,10,18,7,5,0,3,0,46,51,97
7,81,0,0,0,3,3,0,0,3,0,3,0,0,3,3,7,7,6,3,0,0,0,18,21,39
7,82,0,0,3,3,0,3,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,9,9,18
7,83,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
7,84,6,0,17,15,5,13,6,14,14,14,11,14,11,17,15,18,14,5,3,0,0,113,99,212
7,85,3,0,3,3,0,3,0,4,3,3,0,3,3,3,0,0,3,0,0,0,0,17,17,34
7,86,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
7,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
7,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
7,90,0,0,0,3,0,0,3,0,0,0,5,0,3,0,3,0,0,0,0,0,0,11,10,21
7,91,3,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,7,7,14
7,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,6
7,93,3,0,0,0,0,3,0,3,4,0,0,3,3,0,3,4,0,0,0,0,0,13,16,29
7,94,0,0,0,0,0,0,0,3,3,3,0,3,0,3,0,3,0,3,3,0,0,8,13,21
7,95,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,5,0,5
7,96,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,6,9
7,97,0,0,4,0,0,0,0,0,3,3,3,0,3,0,0,3,3,0,0,0,0,10,7,17
7,98,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,6
7,100,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
7,103,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
7,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,107,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
7,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,7
7,111,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
7,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
7,117,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,7,7,14
7,118,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,9,7,16
7,119,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
7,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
7,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
7,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
7,127,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
8,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,6,6,12
8,77,0,0,0,0,0,0,0,3,0,3,0,0,0,3,4,5,5,0,0,0,0,11,10,21
8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
8,79,3,0,0,3,0,0,0,0,3,0,0,3,0,3,3,3,0,0,0,0,0,7,8,15
8,80,0,0,0,3,0,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,0,9,8,17
